n_tokens_title,n_tokens_content,n_unique_tokens,n_non_stop_words,n_non_stop_unique_tokens,num_hrefs,num_self_hrefs,num_imgs,average_token_length,num_keywords,kw_min_min,kw_max_min,kw_avg_min,kw_min_max,kw_max_max,kw_avg_max,kw_min_avg,kw_max_avg,kw_avg_avg,self_reference_min_shares,self_reference_max_shares,self_reference_avg_sharess,LDA_00,LDA_01,LDA_02,LDA_03,LDA_04,global_subjectivity,global_sentiment_polarity,global_rate_positive_words,global_rate_negative_words,rate_positive_words,rate_negative_words,avg_positive_polarity,min_positive_polarity,max_positive_polarity,avg_negative_polarity,min_negative_polarity,max_negative_polarity,title_subjectivity,title_sentiment_polarity,abs_title_sentiment_polarity,data_channel,weekday
1.2564570017440595,0.4351082141584042,-0.0438950238688537,0.00999719849321329,0.8137674784169855,-0.2843709742052944,0.5981573541730117,-0.4085200149813566,0.9211324036011178,-1.1528189098091552,-0.7187151255617815,-0.852832134798246,-0.9648005845461964,-0.9998070894813968,0.6113323496615697,-0.18590532408321103,-1.1448433867925893,-0.7190187936039034,-0.2185721803386329,-0.56959265808968,-0.22861589973806065,-0.3949944780105099,-0.566116386563251,-0.46679240660131005,0.07611981239344681,-0.6091047285686951,1.409431570401439,0.14181432817300818,-0.045209081084073705,-0.09576652468646302,0.29332481887235146,-0.5911115765231407,0.651550613214,-0.6015760779431626,-0.9983204892886692,-0.8706891886093294,-0.8608805695451461,-1.7441590736355408,0.014280597571319421,0.6811411313985911,-1.7364625557557842,1.8782906043758538,0.0,4.0
0.7768477594994998,-1.2162591955746735,1.143636820909884,0.009996814727799066,1.332113106991532,-0.07959777934796926,0.3180099800571677,-0.4085200149813566,0.527946216687154,1.4468967389943233,-0.7187151255617815,-1.337763189494854,-1.507178146307125,1.2042436857004106,0.6113323496615697,1.589618571916574,0.9189437331774437,-0.7351069138797236,-0.22372372067001658,0.1207491282321617,0.31442292198896266,0.08464035524625857,0.7943490535014985,-0.34600888102143174,-0.5408910998897236,-0.5162248013654903,0.5705634404143162,-2.5020057012129984,-0.045209081084073705,-0.5671276879851787,0.5856513018721847,-0.748798232336207,0.789016091286226,0.6620239867915384,2.054892679540583,0.11283004940563848,0.09495945809637164,0.7750713147781635,0.014280597571319421,0.5243771641690925,-0.35865158641795697,0.5621344346729025,4.0,3.0
0.2972385172549401,0.32815190804597544,0.9110001329569114,1.3999445771299424,0.7515859803862085,1.6373098648687419,0.8098107805745348,-0.4085200149813566,0.4981307561609765,0.4070104794729319,0.453478920828609,0.30205267851207307,0.24544496118277162,-0.9998070894813968,0.6113323496615697,-0.19024757108279722,-1.1448433867925893,-0.4934772320279367,-0.9049258889628478,-0.12502720933103215,-0.08461748417197679,-0.23547175552733982,-0.6183113766631066,-0.535749573469303,2.444973050416748,-0.6611690829913408,-0.7336682354593779,0.6838079011096215,-2.01042583615652,-1.3806476078700178,1.325829125406657,-2.186988841161656,1.8877648459205352,-1.5392346164945436,-1.4054155784667173,0.11283004940563848,-0.9320128506707683,0.05758007998458185,0.014280597571319421,2.0136348528493295,-1.5374454157371766,0.167287583762017,0.0,0.0
0.7768477594994998,0.38391317548076903,-0.19033968764897313,0.009997217212009406,-0.7251239275519482,1.5343468783744032,0.3180099800571677,-0.4085200149813566,-1.2456490398958646,0.9269536092336276,-0.7187151255617815,-0.8344894654392261,-0.3004807997626919,1.3031832253098665,0.04677689677171556,0.6975273382247632,1.0445159232409604,1.4666591894655852,2.3604770816502416,0.8556759804738073,0.26973854630725574,0.4390739770473523,-0.6333197280697199,-0.5478588908562639,-0.7004648038815647,2.436065707220575,-0.7433368821725083,1.5118476069528661,0.37179991873138196,0.160168487263603,0.5811710149436818,-0.24778543528980476,0.33854004821921185,0.35273477327707387,0.22296477824303185,1.0963492874206058,-0.36914435985053595,-0.664488907174144,0.9166066078763637,2.2487808036935775,-0.35865158641795697,2.53636868922733,1.0,5.0
1.7360662439886192,0.5672808308218928,-0.4131125740294037,0.009997213480283717,0.4179199150785799,-0.8446067978622936,-0.08458503221319874,-0.4085200149813566,-0.005355790956092767,-0.6328757800484595,-0.7187151255617815,-0.35195072763250673,-0.4073143443676958,1.3174959232044472,0.6113323496615697,0.13740239733630605,-1.1448433867925893,-0.08552891830922324,0.06863132391867609,0.5451891290777102,0.0077189071520048745,0.5451895268296113,-0.5912611778144506,-0.49793750138216497,2.3302875641197422,-0.6327803292074888,-0.7045248216878833,-1.1510653144199117,-0.24182944263137116,-1.0495846840307632,-0.45383208403698944,-0.24778543528980476,0.33854004821921185,0.4950463522056106,1.1111722455476964,-0.5428494426027007,-0.015467671879413884,0.14526371767379276,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,0.0,0.0
0.7768477594994998,-0.07094489189893256,-0.19384417081488542,0.00999708750459323,-0.6822716134325467,-1.2575356920556124,-0.08458503221319874,1.8422570152466038,-0.6540621022152754,0.4070104794729319,-0.7187151255617815,0.10202563079557556,-0.19876159601229618,-0.9998070894813968,0.6113323496615697,-0.6366851039790922,-1.1448433867925893,0.8676350633130329,0.08581106339594474,1.9945856533125466,1.436631523080733,1.8972149365855762,-0.622812852279676,1.739970707176706,-0.04303731597715316,0.019130405533379573,-0.7319596362686178,1.1180606860899023,1.0731190480061197,-0.21704005324771095,-0.8389023121599961,0.6967658277258673,0.04540662199600436,2.1175782086022266,0.22296477824303185,-0.10351382169504719,-0.20477132326404107,0.5231482759356594,-1.1888207495080882,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,0.0,3.0
-0.6619799672341793,0.3063360413960371,-0.08595738923255201,0.009997168338495902,-0.1184778851922488,-0.07959777934796926,-0.08458503221319874,-0.4085200149813566,-0.005355803974795491,-0.11293265028776378,0.453478920828609,1.0650523049846483,1.2230149879651546,1.060274126997006,-1.7807213960413126,0.6361011346099236,1.0285598024443348,1.8943797746991171,2.490075605839258,0.03007285167058579,0.015671264653710732,-0.43154964164217363,-0.6093193520692628,-0.5193658299054973,-0.6776575709787498,2.347229781637448,-0.7209087089312703,1.2847648045657054,0.24446983357741028,1.3326574434640626,0.7178874580157444,0.19058649336777508,0.04540662199600436,0.5714693723081429,0.22296477824303185,0.11283004940563848,-1.0684692327159866,0.05758007998458185,0.014280597571319421,0.9946690658575883,1.9377000291450883,1.8782906043758538,1.0,3.0
0.7768477594994998,0.23597964637213492,-0.5482734949452531,0.009997177848363266,-0.3532642775936108,0.5966670453269252,0.5981573541730117,1.0184388611769817,0.8370324007333835,0.4070104794729319,-0.7187151255617815,2.2677133345345855,2.3701151992833753,0.9074329908450907,0.6113323496615697,0.13740239733630605,0.7761948915122916,2.4923059268383447,2.507991317372042,0.8708014856885665,1.659483453255726,1.672787922075228,0.32315268109597284,1.2187748508386718,-0.27621219312697753,-0.22780758568843476,-0.733307824204448,-1.0183377842870274,-1.5064961296017696,-1.5626689698226641,0.6178822143681432,-1.956963996919464,1.7287683172878294,-1.6853908585323827,-1.4054155784667173,-1.362448807616813,0.4534891008777733,0.5231482759356594,0.014280597571319421,0.6811411313985911,-0.35865158641795697,-0.754021735030049,4.0,3.0
-0.6619799672341793,-0.810274436562428,1.0882112859845559,0.009996999207252548,0.754998886417572,0.8581698219040652,0.3180099800571677,-0.4085200149813566,-0.0053558527515255175,0.4070104794729319,0.453478920828609,0.7186203619164638,0.8059338873500954,0.8347876905252224,0.6113323496615697,0.23228411962919468,0.971429321611235,2.012356411844825,1.4653282228027151,1.163956468788334,0.529896237183927,0.7641651315550022,-0.6227266658202059,0.0460604028347626,-0.6899686191643215,1.5262920164680749,-0.31156357334851453,-0.5759087698781958,-0.045209081084073705,-0.54917095788407,0.9211383494824376,0.09795881435105139,0.9755462210035846,0.4606487667751923,1.8513451349601082,-0.8706891886093294,0.2093304141430256,0.5231482759356594,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,0.5621344346729025,1.0,6.0
-1.141589209478739,0.7726783689512045,0.05862647377920657,0.009997251158633522,0.20467207786535596,-0.07959777934796926,0.5981573541730117,0.1181280490857973,-0.5538303242942487,-0.6328757800484595,-0.7187151255617815,0.456216825262492,0.3028976875931825,0.6131320837091981,0.6113323496615697,0.13740239733630605,0.7562381597518291,0.8992925083164994,0.5150816903874269,-0.3854577134476007,-0.38092668458440304,-0.6616629668090218,-0.5913284097889099,2.5399759697468056,-0.06311586776298253,-0.6316860080069205,-0.7046519130369422,1.2249692210804692,0.5853187818436684,1.5081825257256483,-0.12687393627602833,0.4673552378441106,-0.3812732032908767,0.20393131863282168,0.22296477824303185,1.0963492874206058,-0.3475941673915602,-0.9883899571118075,1.593351115605147,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,3.0,1.0
-0.1823707249896196,0.8428129947420393,0.7098351104219246,0.009997248811258871,0.8236567291493703,0.2435519619885031,-2.407655712534989,-0.4085200149813566,0.25571471406074453,-0.11293265028776378,-0.7187151255617815,-1.2319856688476307,-1.1068106499743768,-0.9998070894813968,0.6113323496615697,0.13740239733630605,-1.1448433867925893,0.6202809544727977,-0.2388455778320112,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,1.5493737958571814,-0.5196855342206326,0.348524829680254,-0.6494268816260507,-0.721242266459018,-0.586198244668162,-0.4665984206736334,-0.6305988439606581,-0.09635492925973502,-0.24778543528980476,0.33854004821921185,-0.0548653729925951,0.22296477824303185,-0.8706891886093294,0.09495945809637164,-0.3270919801535407,0.014280597571319421,0.6811411313985911,-0.35865158641795697,-0.754021735030049,4.0,6.0
2.2156754862331787,1.0299948322674541,-1.1533132367160315,0.00999726452060202,-0.9961387627270867,-0.07959777934796926,0.9782436041065358,0.7816261416528368,0.4394056478768365,-2.1927051693305466,-0.7187151255617815,-2.1425754849886864,-2.303854243629145,1.9565079193592767,0.6113323496615697,0.13740239733630605,1.0191855211133485,-0.7351069138797236,0.4099017569693348,0.3729688892705218,0.29496705680432045,0.11692949207295,2.0520217482931984,-0.34561847304116156,-0.5402127350438171,-0.5154791139057725,-0.5887404698153654,-0.7108228710363147,-0.045209081084073705,0.4401088989919721,-0.587508106050925,0.7234755427545503,-0.6644683177218308,-0.7432393059998375,-1.4054155784667173,0.6045896684131221,0.17146968386950767,0.14526371767379276,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,3.0
0.2972385172549401,0.42754255037386396,0.02072696192757827,0.009997222448454895,-0.503685026878801,-0.07959777934796926,0.3180099800571677,1.8422570152466038,1.2798548622435708,-0.11293265028776378,0.453478920828609,-0.4590270057948994,-0.3269576901948513,1.1694096369840679,0.6113323496615697,-0.4429031410347198,0.8634007597185576,-0.5761921749223194,-0.02222495358008545,-0.029708656084166393,0.45413990133496707,0.29743226780076965,0.13430561147446962,-0.5156445986667855,-0.6772368964603512,1.6545697283612542,-0.7196224231035523,0.7271338999270441,-2.6711893730607525,-0.7552927706800103,1.5146548875694537,-1.5408865507100349,1.426022264071061,-0.4248240905781259,-1.4054155784667173,-0.8706891886093294,-2.815352192200833,-1.7441590736355408,-1.1888207495080882,1.2036876888312984,-1.7364625557557842,2.53636868922733,3.0,1.0
0.2972385172549401,-0.9016764867461777,0.7594527907962446,0.009997001614814921,0.2778705514624064,-1.2575356920556124,0.3180099800571677,-0.4085200149813566,0.18341531550643964,-0.6328757800484595,0.453478920828609,-0.9732471790131638,-0.7231995173634816,1.1322493231283823,0.6113323496615697,-0.05889647930399374,0.8795023985252974,-0.8381047354969394,-0.33532503431979843,-0.08336838786486356,-0.522720346674909,0.28079872152929414,-0.5909335052785343,0.9450316853547851,0.005538582458799581,-0.6303677672582468,0.4443585693758023,0.39248301415671305,0.048901970220946216,-0.10960720631847842,-1.4316509353238613,1.360338739225185,-1.4376156682412644,-1.0688822104986928,-0.9983204892886692,-1.362448807616813,-4.5587553051530625,-0.9883899571118075,-2.4671159307675516,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,3.0,1.0
-1.141589209478739,0.6346270442505682,-0.35427379544696347,0.009997224976392714,-0.42357892443779654,1.2325060025780203,0.3180099800571677,1.8422570152466038,-1.6648303091184795,-0.11293265028776378,0.453478920828609,0.027816255162711977,0.5474861285835424,0.41778974273406777,0.6113323496615697,0.13740239733630605,0.8864397669042712,-0.8502629457004205,-0.7843478589640334,-0.20263567958803091,-0.62336993167283,-0.676947868121752,-0.6093239726182669,-0.08677719460491747,-0.6776725051559249,-0.6494367647777256,1.929771909573768,1.3503388988457155,2.0726086079252686,1.323564546210228,-0.3439326240165664,0.8075847225208995,-0.7607263777629155,1.007380883234736,0.22296477824303185,-0.10351382169504719,0.5708478039441979,0.05758007998458185,-0.43688240758120256,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,2.0
-0.1823707249896196,-0.8340938864386652,0.4534319216016497,0.009996983919230143,0.02413420844081242,0.09378490191633825,-0.7573891020746562,-0.4085200149813566,-0.40002919158746064,-1.6727620395698508,0.453478920828609,-0.7706756698261252,-0.5690616965470956,-0.9998070894813968,-1.7807213960413126,-0.21959110088970862,0.9701241723372952,-0.44242594287427106,0.2612970444107325,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,1.5384721290104142,-0.42169585359139444,-0.5995825413110585,-0.57343142368741,0.05718728028464583,0.0037343305763552154,-0.9508693273112714,-0.7956950074950472,0.4872961260669695,-0.8773136392133013,0.8982827794291762,-1.8611079563997996,-0.9983204892886692,-1.362448807616813,0.6092343777017822,0.9010328341975262,0.9166066078763637,0.5386284339158036,0.5598890598072612,-0.03611836973561556,2.0,1.0
0.2972385172549401,-0.15517130116335598,-0.15051464579197585,0.009997120849333437,-0.0574319680687805,0.8581698219040652,0.3180099800571677,-0.4085200149813566,0.9435088532680025,0.9269536092336276,0.453478920828609,2.2677133345345855,2.1984469440471566,0.5815965061483103,0.6113323496615697,0.758915365517107,0.7775453194051073,1.107313204261734,0.5536216505230716,-0.24007833387119973,-0.6549677617264282,-0.7164322862738579,2.7254905533372153,-0.5485618233226345,-0.7003574310573581,-0.6715243879609972,-0.7433360521960178,-1.3744952815595506,-0.045209081084073705,0.5851356336904975,-1.3307356043996,1.3910599297673953,-1.4776718151845978,-0.30852580184147466,-1.4054155784667173,1.0963492874206058,-1.577222795815367,0.05758007998458185,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,1.0
-1.141589209478739,-1.0680192051904815,-0.3404324168404016,9.246278973947458,-0.9151900839771833,1.374635024090034,0.3180099800571677,1.8422570152466038,3.0137183882102985,0.9269536092336276,-0.7187151255617815,0.07665437557181923,0.025470948802237655,1.1572901625371017,0.04677689677171556,0.5504368095357915,0.8864397669042712,1.2211900926778865,1.6882528546305207,0.4357727681366359,-0.08461748417197679,-0.003726736116464002,-0.6330587584309386,-0.5480546478481851,0.11946432453995405,1.249230928228088,-0.3574355553125229,2.396221700905439,2.4976357772836812,-1.4519364849108118,-1.9455203233890512,1.989866943143642,-2.3176076377894517,1.9197358871870314,2.054892679540583,-0.8706891886093294,2.2561761447616697,2.0346865089831265,1.8189326181814078,2.0920168364640785,1.9377000291450883,2.4047530722570345,2.0,5.0
-1.141589209478739,-0.07094489189893256,0.48444377932975813,4.669232585083829,0.5200151213441219,0.2435519619885031,-2.407655712534989,-0.4085200149813566,1.5462865015688858,1.4468967389943233,0.453478920828609,0.7186203619164638,0.38584433936354134,-0.9998070894813968,0.6113323496615697,-1.3622175519149402,-1.1448433867925893,-0.6478411052933251,-1.6575046822586008,-1.7972568576711663,-2.0032274185464547,-1.9571720067435017,-0.6415594325116175,-0.558734342666393,0.3120447290641418,0.3969960436042813,0.31964039918625997,1.0215245648916356,0.6223841692879452,0.7185394461667328,0.536608615820524,0.055269695783916654,0.04540662199600436,0.09471982069324247,1.1111722455476964,-0.8706891886093294,0.9783764979026575,0.9010328341975262,0.9166066078763637,1.3081970003165855,1.9377000291450883,1.1763406472027014,1.0,3.0
-0.1823707249896196,-0.07094489189893256,2.1732265921171066,0.009996755561957754,2.1710662114800465,-1.2575356920556124,-0.08458503221319874,-1.3088308270725408,-0.5705269515565699,-0.6328757800484595,0.453478920828609,-2.1425754849886864,-0.5267839720588225,1.2487704277285463,0.6113323496615697,1.6470366087611454,0.8922202782289903,0.39126752183515134,0.21033832127018415,-0.26057706764681426,-0.6722666289824011,-0.738048824723935,-0.5913263993535421,1.13866546036484,-0.6603740360746561,1.0253403108699417,-0.7046895071791516,-0.39130389922182907,-0.045209081084073705,0.5553306955316185,0.21092383187044525,0.19058649336777508,-0.09097587826394095,1.3509392131257645,1.8513451349601082,1.0963492874206058,0.09495945809637164,0.5231482759356594,-2.4671159307675516,1.9352528692345803,1.9377000291450883,2.53636868922733,3.0,1.0
0.7768477594994998,0.41739357798840315,0.11056154196701101,0.009997218114845295,-0.1482452484416012,1.1796787668035928,0.3180099800571677,1.8422570152466038,0.5042173442445093,0.9269536092336276,-0.7187151255617815,0.1719290750643317,-0.05625209760931645,-0.9998070894813968,0.04677689677171556,0.0022072583394872176,-1.1448433867925893,1.7595052463360896,1.1607852765119138,1.2263365621288749,0.8517244005368566,1.019269564559714,-0.6333116119588862,3.053097656799591,-0.7004593367860229,-0.32672387116723955,-0.7433333253851458,-0.8783604085633493,-0.5820623341776673,0.3308095931319856,0.11623974800026136,0.15464764129115363,-0.0544097814015602,-0.7166761024751983,0.22296477824303185,-0.10351382169504719,0.09495945809637164,-1.7441590736355408,0.9166066078763637,0.3676131969395939,-1.7364625557557842,1.3518281364946734,3.0,4.0
0.7768477594994998,-1.2638365279330708,1.2642668969580881,0.009996814727799066,0.966024475771905,-1.8509487616916125,-0.7573891020746562,0.1181280490857973,-1.3023408111123556,-0.6328757800484595,-0.7187151255617815,-0.852832134798246,-0.9648005845461964,-0.9998070894813968,0.6113323496615697,-0.18590532408321103,-1.1448433867925893,-0.7174263207070605,-1.816557418993621,1.9945856533125466,1.6215886878308523,2.1111543001933737,0.9404357217736559,-0.4645832932144804,0.08159191668409983,-0.6081297895514782,0.014788728917415337,0.4455715144212054,4.369608068151417,-0.09576652468646302,-1.9455203233890512,0.09795881435105139,-2.3176076377894517,5.9755034761213714,2.054892679540583,1.0963492874206058,2.2561761447616697,2.0346865089831265,1.8189326181814078,2.2487808036935775,-0.35865158641795697,-0.754021735030049,0.0,1.0
2.2156754862331787,1.6480578329579065,-1.4157031288758417,0.009997303643490585,-1.0637762048716344,-0.8446067978622936,-0.7573891020746562,0.1181280490857973,-1.555594972260278,-1.6727620395698508,-0.7187151255617815,-0.4616960879731313,-0.382413726031332,0.8347876905252224,0.6113323496615697,1.0771697572640682,0.8038913675244596,-0.6316177110682513,-0.4500455138105259,0.22464513905564726,-0.2627879443340127,-0.22636724464055558,2.3058942564353533,-0.42202779264876306,-0.6007554852513847,-0.5745051626022637,-0.6467174115848026,-0.241198589091344,-0.045209081084073705,-0.00015686035650869118,0.004696769025473376,0.07101454619513752,0.0297177016734589,0.08896642290703659,-1.4054155784667173,1.0963492874206058,0.19534775807823104,0.14526371767379276,0.014280597571319421,0.6811411313985911,0.7640092034121168,0.12341571144034022,4.0,3.0
-0.6619799672341793,-1.0400966514757477,0.4616528807187318,0.00999692655906061,0.4540575265117077,-0.8446067978622936,-0.7573891020746562,-0.4085200149813566,-0.5473106888768349,0.4070104794729319,-0.7187151255617815,-0.08793145104616919,-0.3559688051613163,-0.9998070894813968,0.04677689677171556,0.0637054266892276,-1.1448433867925893,-0.5038159393579451,-1.2765032462790398,1.7843589434831948,1.0534534564981597,1.4183984171600954,-0.1654336007094312,1.7554516075707147,0.21050433967423732,-0.6612935988612413,-0.733637457974429,0.0037343305763552154,-1.5137334174327384,-2.141316550236168,-0.817923460441506,-1.5408865507100349,1.426022264071061,-3.125243308799544,0.22296477824303185,-3.329487283646748,0.9783764979026575,1.2789173924593928,0.014280597571319421,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,3.0,2.0
-0.6619799672341793,1.1208006904538206,-0.5230060406814844,0.00999727409066379,-0.6213489750459784,-0.5326359446924621,0.8098107805745348,-0.4085200149813566,-0.7918091289872076,-0.6328757800484595,0.453478920828609,1.6891984348964921,1.302917194026813,0.6765381806701649,-1.7807213960413126,0.41058547042188237,0.8959112038081083,2.3447049431368305,1.979851021806716,0.5195703421355109,2.200079396007271,2.1111543001933737,-0.5906800702360729,-0.4978219760349391,-0.6605785851032345,-0.6321128571514397,2.1925117032039116,-0.8669012742322229,0.06443932717538883,-0.19162690624305573,-0.03599973584753638,-0.00474562777979148,0.04540662199600436,0.21386891753724535,-1.4054155784667173,1.0963492874206058,0.33868790925557035,-0.4845438794305782,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,2.0
0.2972385172549401,-0.07094489189893256,0.062184919274621046,0.009997178510448266,-0.1775370903493794,0.778463621470963,1.2347995806722123,-0.4085200149813566,0.9406085944238306,0.9269536092336276,-0.7187151255617815,0.33836173197805297,0.835159421826142,0.7426919878863134,0.6113323496615697,-0.37702631226263533,0.8037696721745914,-0.6092279195091971,-0.8136199338838485,-0.18874689064941708,0.6369204829334962,0.09693405778482582,-0.6332682178156476,0.4751997414764231,1.683674556927919,-0.6715785819211672,-0.7433317600363417,-0.6297828244184646,-0.045209081084073705,-0.3577576910300696,-0.38022697195231836,0.19058649336777508,-0.09097587826394095,-2.3475078000071634,-0.9983204892886692,-0.10351382169504719,-0.24026575790185314,0.14526371767379276,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,0.0,3.0
0.2972385172549401,-0.48354749950950476,0.16649605050338212,0.009997055423828618,0.343275908512451,-0.07959777934796926,0.3180099800571677,-0.4085200149813566,-0.5497143928410566,-0.11293265028776378,0.453478920828609,2.2677133345345855,2.3701151992833753,-0.9998070894813968,-1.7807213960413126,-1.559364515094219,-1.1448433867925893,2.456414711111761,1.4625342703165756,0.3729688892705218,-0.13761763411087416,-0.06995533721856478,-0.622324310213311,-0.5356895118396643,-0.6904777654636503,-0.6618393311622854,2.3090807383133987,1.5279224577697426,0.9641190380539847,2.0655388026595425,0.3496102561117398,0.5989716113909909,-0.5249792543522953,0.1703028971525848,0.22296477824303185,0.11283004940563848,0.2625720660954845,0.05758007998458185,0.9166066078763637,1.3081970003165855,-0.35865158641795697,1.3518281364946734,1.0,5.0
0.7768477594994998,-1.0194999484828162,0.3991268068933939,-2.599631206128797,0.5541747736485876,-0.07959777934796926,0.8098107805745348,-1.3088308270725408,-0.7841601665774847,1.4468967389943233,-0.7187151255617815,-0.19225371141444905,-0.5269557712228011,-0.9998070894813968,0.6113323496615697,-0.9242838314540829,-1.1448433867925893,-0.6711627168185531,-0.8560300917523662,0.7563645490726001,0.18592969803322912,0.3343470510374054,-0.6416234670237201,-0.5558500712343118,-0.011299934455061134,-0.6793227417284979,1.701458297445044,-0.15886869685653274,-0.7378895412306344,-0.8476925585365073,-0.2817088890024369,-0.24778543528980476,0.33854004821921185,-1.469277384781457,0.22296477824303185,-1.362448807616813,0.5682185865664587,0.5651354490754471,0.9166066078763637,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,2.0,2.0
2.6952847284777386,-0.10696916409544192,0.3523311211597771,0.00999713072033382,0.17870419212607036,0.4917704960070386,-0.7573891020746562,-1.3088308270725408,-0.4879349839977387,-1.6727620395698508,-0.7187151255617815,-2.1296366310924686,-2.303854243629145,1.6155489937139926,0.6113323496615697,0.13740239733630605,0.9243323569003444,-0.31566772134938015,0.20164424162422365,0.7001202171019683,0.13846514518273645,0.2750356917139141,-0.528326312108791,-0.42201459187915824,2.0905494741309654,-0.5745010992011125,-0.6460449941152152,-1.0040162556419647,0.16422493852435782,-0.09576652468646302,-1.3507161924178182,0.544302883083102,-0.46482967752617693,-0.009226746572541812,0.22296477824303185,0.11283004940563848,-1.4352450572726372,-0.6105053988499405,-1.1888207495080882,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,0.0,1.0
-0.6619799672341793,1.2982144173968975,-1.0825323428975244,0.009997291364921146,-1.0627166441301845,1.998216701012748,-0.08458503221319874,-0.4085200149813566,1.148432434244788,0.4070104794729319,-0.7187151255617815,-0.5736177775712306,-0.475299304298516,1.4036744106808423,0.6113323496615697,-0.22673758577786107,0.9878732511840029,0.20057332218529542,1.074605254423813,1.267380408680043,0.8643590255182672,0.8732288228932035,1.4476960043046456,-0.535667598855337,-0.6899119721315825,-0.6608979933597807,0.4022587764170198,0.0037343305763552154,1.3325505097239139,1.063774398043559,-0.9273065891208857,1.1495541650333676,-1.1699758451137794,-0.2861559153919562,-1.4054155784667173,1.0963492874206058,0.15017302308852412,0.5231482759356594,-0.43688240758120256,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,5.0,1.0
-0.6619799672341793,-1.075084153122693,1.23771181204254,0.009996893214327087,1.1654386185046746,-0.2843709742052944,0.8098107805745348,-1.3088308270725408,-1.2747535854471659,-1.1528189098091552,-0.7187151255617815,0.21383598024384293,0.3963583396772253,0.7073456534165325,0.6113323496615697,1.3127951685489103,0.788594179386963,0.07257323131975581,0.1566760282877937,0.26513817448829885,0.13846514518273645,0.08464035524625857,0.5673740838762587,0.4443869087589871,-0.6366521716369055,0.4394047398733741,-0.6814999356304573,-1.4275630919665951,-1.252896942227588,-1.4453689231068547,-0.7905541796671953,-0.24778543528980476,0.33854004821921185,-0.1576084876309706,2.054892679540583,-1.362448807616813,-0.7253563645760253,0.5231482759356594,-2.4671159307675516,-0.8864985408963952,-0.35865158641795697,-0.754021735030049,4.0,3.0
0.7768477594994998,-0.47413515139760226,0.8880946692168575,0.009997127530317685,-0.06243634769005641,-0.07959777934796926,0.3180099800571677,1.8057328628767244,1.121014938301673,-0.11293265028776378,-0.7187151255617815,-2.1425754849886864,-1.1079924553963876,1.4171157054348273,0.6113323496615697,1.3737411189985211,1.0270161052777789,0.5732659023858654,1.4016648488926982,-0.30954809779764114,1.6687786997976997,1.7357353845813333,-0.6093247824723239,-0.5166303168051887,-0.6776739096434978,2.345497067749424,-0.7212520017939852,0.46001254638981626,-0.8812328060878324,0.3109788544336783,1.0854864000688995,-0.47298641813075437,0.5460302945204102,-1.4787840937339798,0.22296477824303185,-1.362448807616813,-0.20181345371301965,-0.2326208405880739,0.014280597571319421,0.6811411313985911,-1.7364625557557842,0.5621344346729025,1.0,4.0
0.2972385172549401,2.0905811545854736,-0.4014203913092753,0.009997326816271745,-0.47883916611082805,1.4173793854253078,1.336407506875178,-0.4085200149813566,-0.08284522539170769,-0.11293265028776378,2.2117699904141945,0.12029750560475246,0.8445521357793372,0.6131320837091981,-1.7807213960413126,-1.0785931538418712,0.7286032619495374,-0.3311121579668022,0.09846334254319913,0.08465362694417809,1.1621711362987293,0.9999481101642914,-0.6042639903109528,3.3749146126651652,-0.6774114682993466,-0.6485375579035603,-0.7178960404565132,0.5065809843632939,0.08407971294704646,0.7810825463964285,1.1800605439331413,0.09795881435105139,0.37099325347485845,0.6960136146800072,0.22296477824303185,1.0963492874206058,-0.3011485728596976,-0.9883899571118075,0.5298954606022578,0.3676131969395939,0.6517431244270886,0.03567196679172187,3.0,1.0
